adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
COD,2020-10-07,0.01,1.028474543389145,30.882298002158066,0.486837887207152,20546.938682452288,292.6335572752785,0.3270201844389093,10821.0,12.092548266720552,3.0513052205421496,0.0034098563585530308,1.0228387507720025,0.7771279145654153,32.928516979855125,0.5160727953057714,0.0,19.08333333333384,141.57537400197901,89484860.93522626
COD,2020-10-07,0.025,1.0287603703142552,41.63073470710677,0.4963114844055488,20966.555036724752,292.6335572752785,0.3270201844389093,10821.0,12.092548266720552,3.6125613979475615,0.0040370643259562316,1.2638090349121187,0.9567839674968012,33.31910794683436,0.5160727953057714,0.0,19.08333333333384,142.28650844779986,89484860.93522626
COD,2020-10-07,0.05,1.029159726953133,52.18028038174321,0.5029421772768816,21346.72869034439,292.6335572752785,0.3270201844389093,10821.0,12.092548266720552,5.328368697699041,0.0059544917900202,1.6969674127760914,1.294670148974051,33.720032861090004,0.5160727953057714,0.0,19.08333333333384,142.83561454405816,89484860.93522626
COD,2020-10-07,0.1,1.029795832573883,67.23244773915492,0.5166683359181922,21761.58030773119,292.6335572752785,0.3270201844389093,10821.0,12.092548266720552,6.8891978982348165,0.0076987300714716125,2.2488674099203867,1.6723727786659282,34.32453484453661,0.5160727953057714,0.0,19.08333333333384,143.67781829922365,89484860.93522626
COD,2020-10-07,0.15,1.0301728479862962,78.08002069056154,0.5247959590957295,22068.30686408884,292.6335572752785,0.3270201844389093,10821.0,12.092548266720552,8.330508523242575,0.009309405452697327,2.650358050652717,1.9947792666431308,34.73204107396656,0.5160727953057714,0.0,19.08333333333384,144.19446412427843,89484860.93522626
COD,2020-10-07,0.2,1.0304502294751283,88.6006057587596,0.5311444895195004,22291.48774005814,292.6335572752785,0.3270201844389093,10821.0,12.092548266720552,9.306773347052127,0.010400388680034772,3.020118174792708,2.2858597627134074,35.021641510270406,0.5160727953057714,0.0,19.08333333333384,144.75367778577237,89484860.93522626
COD,2020-10-07,0.25,1.030717018675139,98.75084750878857,0.536228314150786,22527.89128860124,292.6335572752785,0.3270201844389093,10821.0,12.092548266720552,10.184437043782607,0.011381184411913685,3.355398343924045,2.5016575894018502,35.26936279624205,0.5160727953057714,0.0,19.08333333333384,145.117201142174,89484860.93522626
COD,2020-10-07,0.3,1.030976694334603,107.51843674896523,0.5402708487260101,22693.814819376068,292.6335572752785,0.3270201844389093,10821.0,12.092548266720552,11.016654034455254,0.012311193110563893,3.6182815830307393,2.751416536785682,35.493617107151756,0.5160727953057714,0.0,19.08333333333384,145.39230096166554,89484860.93522626
COD,2020-10-07,0.35,1.0312332857037594,115.68319853730452,0.5455334417365763,22851.359847605592,292.6335572752785,0.3270201844389093,10821.0,12.092548266720552,11.871369230406938,0.01326634372153748,3.8831087561746465,2.9204284051756924,35.75044934745432,0.5160727953057714,0.0,19.08333333333384,145.6783683273794,89484860.93522626
COD,2020-10-07,0.4,1.03139756424309,123.25396708246338,0.549080432904281,22952.194905505967,292.6335572752785,0.3270201844389093,10821.0,12.092548266720552,12.541348311872095,0.014015050345722913,4.071431239977874,3.078038860713153,35.976455557781655,0.5160727953057714,0.0,19.08333333333384,145.9135104192496,89484860.93522626
COD,2020-10-07,0.45,1.0316083128811528,130.45667108286156,0.5528038282394953,23127.020310724034,292.6335572752785,0.3270201844389093,10821.0,12.092548266720552,13.157953508205663,0.014704111254897147,4.296187677292435,3.231303985423149,36.200888262068794,0.5160727953057714,0.0,19.08333333333384,146.2224386830304,89484860.93522626
COD,2020-10-07,0.5,1.0318392612260423,137.6599764963127,0.5564150866689731,23300.325708059234,292.6335572752785,0.3270201844389093,10821.0,12.092548266720552,13.887488011677148,0.015519371507689582,4.5275601888830765,3.4325413228574684,36.37801484818948,0.5160727953057714,0.0,19.08333333333384,146.51387836213948,89484860.93522626
COD,2020-10-07,0.55,1.0320171602840555,144.21430093922606,0.5610898972490443,23485.909612031275,292.6335572752785,0.3270201844389093,10821.0,12.092548266720552,14.559265696522608,0.01627008808457707,4.733019930982249,3.6071372025747817,36.618072011359615,0.5160727953057714,0.0,19.08333333333384,146.7909202737309,89484860.93522626
COD,2020-10-07,0.6,1.0322054185152334,149.69981604878538,0.5641802393489508,23651.305310285665,292.6335572752785,0.3270201844389093,10821.0,12.092548266720552,15.335719053717899,0.017137780506602876,5.002296086930398,3.7771647560131036,36.897987295195826,0.5160727953057714,0.0,19.08333333333384,147.08739835217963,89484860.93522626
COD,2020-10-07,0.65,1.0323994342355782,157.55931631950304,0.5668664664911686,23835.904691996577,292.6335572752785,0.3270201844389093,10821.0,12.092548266720552,16.157081759480278,0.01805565946085071,5.238603403212432,4.020879652475662,37.140289855657045,0.5160727953057714,0.0,19.08333333333384,147.49048603057997,89484860.93522626
COD,2020-10-07,0.7,1.0326417631903628,166.4211501679205,0.5704859935924079,24020.812428590663,292.6335572752785,0.3270201844389093,10821.0,12.092548266720552,16.83902579375737,0.018817737009108524,5.526746444854315,4.21491718102822,37.36767210481481,0.5160727953057714,0.0,19.08333333333384,147.77348927833538,89484860.93522626
COD,2020-10-07,0.75,1.0328836311305607,177.9165284711661,0.5756490502733224,24199.654251997457,292.6335572752785,0.3270201844389093,10821.0,12.092548266720552,17.724463808814022,0.019807220599743568,5.800342222176553,4.4362467456938415,37.57907561111367,0.5160727953057714,0.0,19.08333333333384,148.15807499063138,89484860.93522626
COD,2020-10-07,0.8,1.033127968906907,186.72977034348338,0.5808695065084608,24391.000981949965,292.6335572752785,0.3270201844389093,10821.0,12.092548266720552,18.823858606833134,0.021035802492288404,6.150285037110184,4.7008307798565605,37.95810725910642,0.5160727953057714,0.0,19.08333333333384,148.51847035684298,89484860.93522626
COD,2020-10-07,0.85,1.0334501791733457,195.95149416513112,0.5869412912469202,24606.206148200126,292.6335572752785,0.3270201844389093,10821.0,12.092548266720552,19.790816314138965,0.02211638494746566,6.5641044353860725,4.942882780129387,38.437143397074905,0.5160727953057714,0.0,19.08333333333384,148.96166732154538,89484860.93522626
